tick,greedy,robot,m,p_x,planned_wticks,task,search_ticks,x,y,seed
19464,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
19548,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
19576,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
19660,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
19688,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
19772,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
19800,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
19884,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
19912,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
19996,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
20024,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
20108,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
20136,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
20220,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
20248,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
20332,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
20360,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
20444,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
20472,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
20556,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
20584,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
20668,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
20723,false,q1,-12,0.999994,79,BLUE,27,-0.136787,0.446398,66990
20780,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
20835,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
20892,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
20947,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
21004,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
21059,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
21116,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
21171,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
21228,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
21283,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
21340,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
21395,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
21452,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
21507,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
21564,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
21619,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
21676,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
21731,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
21788,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
21843,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
21900,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
21955,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
22012,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
22067,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
22124,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
22179,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
22236,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
22291,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
22348,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
22403,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
22460,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
22515,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
22572,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
22627,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
22684,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
22739,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
22796,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
22851,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
22908,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
22963,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
23020,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
23075,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
23132,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
23187,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
23244,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
23299,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
23356,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
23411,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
23468,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
23523,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
23580,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
23635,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
23692,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
23747,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
23804,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
23859,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
23916,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
23971,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
24028,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
24083,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
24140,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
24195,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
24252,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
24307,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
24364,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
24419,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
24476,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
24531,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
24588,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
24643,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
24700,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
24755,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
24812,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
24867,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
24924,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
24979,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
25036,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
25091,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
25148,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
25203,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
25260,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
25315,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
25372,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
25427,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
25484,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,66990
25539,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
25651,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
25763,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
25875,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
25987,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
26099,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
26211,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
26323,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
26435,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
26547,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
26659,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
26771,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
26883,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
26995,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
27107,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
27219,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
27331,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
27443,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
27555,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
27667,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
27779,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
27891,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
28003,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
28115,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
28227,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
28339,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
28451,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
28563,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
28675,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
28787,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
28899,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
29011,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
29123,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
29235,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
29347,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
29459,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
29571,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
29683,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
29795,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
29907,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
30019,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
30158,false,q1,-12,0.999994,79,BLUE,27,-0.136787,0.446398,66990
30270,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
30382,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
30494,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
30606,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
30718,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
30830,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
30942,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
31054,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
31166,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
31278,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
31390,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
31502,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
31614,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
31726,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
31838,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
31950,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
32062,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
32174,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
32286,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
32398,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
32510,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
32622,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
32734,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
32846,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
32958,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
33070,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
33182,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
33294,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
33406,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
33518,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
33630,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
33742,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
33854,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
33966,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
34078,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
34190,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
34302,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
34414,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
34526,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
34638,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
34750,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
34862,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
34974,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
35086,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
35198,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
35310,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
35422,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
35534,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
35646,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
35758,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
35870,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
35982,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
36094,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
36206,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
36318,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
36430,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
36542,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
36654,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
36766,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
36878,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
36990,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
37102,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
37214,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
37326,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
37438,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
37550,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
37662,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
37774,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
37886,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
37998,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
38110,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
38222,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
38334,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
38446,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
38558,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
38670,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
38782,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
38894,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
39006,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
39118,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
39230,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
39342,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
39454,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
39593,false,q1,-12,0.999994,79,BLUE,27,-0.136787,0.446398,66990
39705,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
39817,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
39929,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
40041,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
40153,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
40265,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
40377,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
40489,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
40601,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
40713,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
40825,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
40937,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
41049,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
41161,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
41273,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
41385,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
41497,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
41609,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
41721,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
41833,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
41945,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
42057,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
42169,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
42281,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
42393,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
42505,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
42617,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
42729,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
42841,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
42953,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
43065,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
43177,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
43289,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
43401,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
43513,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
43625,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
43737,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
43849,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
43961,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
44073,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
44185,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
44297,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
44409,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
44521,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
44633,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
44745,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
44857,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
44969,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
45081,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
45193,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
45305,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
45417,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
45529,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
45641,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
45753,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
45865,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
45977,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
46089,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
46201,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
46313,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
46425,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
46537,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
46649,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
46761,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
46873,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
46985,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
47097,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
47209,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
47321,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
47433,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
47545,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
47657,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
47769,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
47881,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
47993,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
48105,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
48217,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
48329,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
48441,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
48553,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
48665,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
48777,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
48889,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
49028,false,q1,-12,0.999994,79,BLUE,27,-0.136787,0.446398,66990
49140,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
49252,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
49364,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
49476,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
49588,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
49700,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
49812,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
49924,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
50036,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
50148,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
50260,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
50372,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
50484,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
50596,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
50708,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
50820,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
50932,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
51044,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
51156,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
51268,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
51380,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
51492,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
51604,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
51716,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
51828,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
51940,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
52052,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
52164,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
52276,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
52388,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
52500,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
52612,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
52724,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
52836,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
52948,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
53060,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
53172,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
53284,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
53396,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
53508,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,66990
