tick,greedy,robot,m,p_x,planned_wticks,task,search_ticks,x,y,seed
67211,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
67284,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
67323,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
67396,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
67435,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
67508,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
67547,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
67620,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
67659,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
67732,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
67771,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
67844,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
67883,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
67956,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
67995,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
68068,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
68107,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
68180,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
68219,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
68292,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
68331,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
68404,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
68443,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
68516,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
68555,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
68628,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
68667,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
68740,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
68779,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
68852,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
68891,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
68964,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
69003,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
69076,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
69115,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
69188,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
69227,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
69300,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
69339,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
69412,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
69451,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
69524,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
69563,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
69636,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
69675,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
69748,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
69787,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
69860,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
69899,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
69972,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
70011,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
70084,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
70123,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
70196,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
70235,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
70308,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
70347,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
70420,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
70459,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
70532,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
70571,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
70644,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
70683,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
70756,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
70795,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
70868,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
70907,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
70980,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
71019,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
71110,false,q2,-12,0.999994,79,BLUE,18,0.144871,0.439148,39628
71131,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
71222,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
71243,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
71334,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
71355,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
71446,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
71467,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
71558,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
71579,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
71670,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
71691,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
71782,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
71803,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
71894,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
71915,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
72006,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
72027,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
72118,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
72139,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
72230,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
72251,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
72342,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
72363,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
72454,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
72475,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
72566,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
72587,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
72678,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
72699,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
72790,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
72811,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
72902,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
72923,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
73014,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
73035,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
73126,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
73147,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
73238,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
73259,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
73350,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
73371,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
73462,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
73483,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
73574,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
73595,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
73686,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
73707,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
73798,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
73819,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
73910,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
73931,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
74022,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
74043,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
74134,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
74155,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
74246,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
74267,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
74358,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
74379,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
74470,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
74491,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
74582,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
74603,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
74694,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
74715,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
74806,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
74827,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
74918,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
74939,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
75030,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
75051,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
75142,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
75163,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
75254,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
75275,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
75366,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
75387,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
75478,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
75499,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
75590,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
75611,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
75702,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
75723,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
75814,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
75835,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
75926,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
75947,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
76038,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
76059,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
76150,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
76198,false,q1,-12,0.999994,79,BLUE,27,-0.136787,0.446398,39628
76262,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
76310,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
76374,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
76422,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
76486,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
76534,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
76598,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
76646,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
76710,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
76758,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
76822,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
76870,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
76934,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
76982,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
77046,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
77094,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
77158,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
77206,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
77270,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
77318,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
77382,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
77430,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
77494,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
77542,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
77606,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
77654,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
77718,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
77766,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
77830,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
77878,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
77942,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
77990,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
78054,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
78102,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
78166,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
78214,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
78278,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
78326,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
78390,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
78438,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
78502,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
78550,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
78614,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
78662,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
78726,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
78774,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
78838,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
78886,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
78950,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
78998,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
79062,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
79110,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
79174,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
79222,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
79286,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
79334,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
79398,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
79446,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
79510,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
79558,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
79622,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
79670,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
79734,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
79782,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
79846,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
79894,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
79958,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
80006,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
80070,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
80118,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
80182,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
80230,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
80294,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
80342,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
80406,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
80454,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
80518,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
80566,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
80630,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
80678,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
80742,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
80790,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
80854,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
80902,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
80966,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
81014,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
81078,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
81126,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
81190,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
81238,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
81302,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
81350,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
81414,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
81462,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
81544,false,q2,-12,0.999994,79,BLUE,18,0.144871,0.439148,39628
81574,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
81656,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
81686,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
81768,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
81798,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
81880,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
81910,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
81992,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
82022,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
82104,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
82134,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
82216,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
82246,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
82328,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
82358,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
82440,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
82470,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
82552,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
82582,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
82664,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
82694,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
82776,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
82806,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
82888,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
82918,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
83000,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
83030,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
83112,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
83142,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
83224,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
83254,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
83336,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
83366,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
83448,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
83478,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
83560,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
83590,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
83672,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
83702,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
83784,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
83814,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
83896,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
83926,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
84008,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
84038,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
84120,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
84150,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
84232,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
84262,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
84344,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
84374,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
84456,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
84486,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
84568,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
84598,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
84680,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
84710,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
84792,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
84822,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
84904,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
84934,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
85016,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
85046,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
85128,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
85158,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
85240,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
85270,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
85352,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
85382,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
85464,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
85494,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
85576,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
85633,false,q1,-12,0.999994,79,BLUE,27,-0.136787,0.446398,39628
85688,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
85745,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
85800,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
85857,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
85912,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
85969,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
86024,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
86081,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
86136,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
86193,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
86248,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
86305,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
86360,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
86417,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
86472,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
86529,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
86584,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
86641,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
86696,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
86753,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
86808,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
86865,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
86920,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
86977,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
87032,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
87089,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
87144,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
87201,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
87256,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
87313,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
87368,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
87425,false,q1,-12,0.999994,79,BLUE,1,-0.136787,0.446398,39628
87480,false,q2,-12,0.999994,79,BLUE,1,0.144871,0.439148,39628
